Date/time  Mean wind speed (m/s)
06-Sep-2023-08:50:00  4.85
06-Sep-2023-09:00:00 24.59
06-Sep-2023-09:10:00  4.71
06-Sep-2023-09:20:00  8.17
06-Sep-2023-09:30:00 23.91
06-Sep-2023-09:40:00 13.38
06-Sep-2023-09:50:00 29.53
06-Sep-2023-10:00:00  2.98
06-Sep-2023-10:10:00 21.72
06-Sep-2023-10:20:00  6.22
06-Sep-2023-10:30:00 11.80
06-Sep-2023-10:40:00 17.23
06-Sep-2023-10:50:00 16.87
06-Sep-2023-11:00:00 24.70
06-Sep-2023-11:10:00 34.57
06-Sep-2023-11:20:00 28.45
06-Sep-2023-11:30:00 24.53
06-Sep-2023-11:40:00  2.79
06-Sep-2023-11:50:00 24.06
06-Sep-2023-12:00:00 10.15
06-Sep-2023-12:10:00 22.13
06-Sep-2023-12:20:00 21.00
06-Sep-2023-12:30:00 15.03
06-Sep-2023-12:40:00 43.10
06-Sep-2023-12:50:00 31.93
06-Sep-2023-13:00:00 13.19
06-Sep-2023-13:10:00  6.45
06-Sep-2023-13:20:00 22.62
06-Sep-2023-13:30:00  3.38
06-Sep-2023-13:40:00 14.58
06-Sep-2023-13:50:00 11.68
06-Sep-2023-14:00:00 22.92
06-Sep-2023-14:10:00 27.81
06-Sep-2023-14:20:00 16.08
06-Sep-2023-14:30:00 19.77
06-Sep-2023-14:40:00 14.11
06-Sep-2023-14:50:00 12.42
06-Sep-2023-15:00:00 19.91
06-Sep-2023-15:10:00 18.95
06-Sep-2023-15:20:00 56.68
06-Sep-2023-15:30:00 28.15
06-Sep-2023-15:40:00  3.85
06-Sep-2023-15:50:00 23.32
06-Sep-2023-16:00:00 10.82
06-Sep-2023-16:10:00 11.34
06-Sep-2023-16:20:00 17.59
06-Sep-2023-16:30:00  9.21
06-Sep-2023-16:40:00 20.95
06-Sep-2023-16:50:00 22.46
06-Sep-2023-17:00:00  8.79
06-Sep-2023-17:10:00  7.03
06-Sep-2023-17:20:00 19.75
06-Sep-2023-17:30:00  7.91
06-Sep-2023-17:40:00 14.97
06-Sep-2023-17:50:00 18.84
06-Sep-2023-18:00:00 24.94
06-Sep-2023-18:10:00 20.81
06-Sep-2023-18:20:00 11.82
06-Sep-2023-18:30:00 28.69
06-Sep-2023-18:40:00  8.24
06-Sep-2023-18:50:00 13.17
06-Sep-2023-19:00:00  9.67
06-Sep-2023-19:10:00 11.80
06-Sep-2023-19:20:00  3.06
06-Sep-2023-19:30:00  2.70
06-Sep-2023-19:40:00 10.72
06-Sep-2023-19:50:00 26.13
06-Sep-2023-20:00:00  8.14
06-Sep-2023-20:10:00 10.03
06-Sep-2023-20:20:00  4.78
06-Sep-2023-20:30:00 27.46
06-Sep-2023-20:40:00  9.35
06-Sep-2023-20:50:00 17.65
06-Sep-2023-21:00:00 15.18
06-Sep-2023-21:10:00 13.67
06-Sep-2023-21:20:00 26.51
06-Sep-2023-21:30:00 27.88
06-Sep-2023-21:40:00 13.97
06-Sep-2023-21:50:00 27.62
06-Sep-2023-22:00:00 24.90
06-Sep-2023-22:10:00  5.98
06-Sep-2023-22:20:00 20.85
06-Sep-2023-22:30:00  7.21
06-Sep-2023-22:40:00 32.56
06-Sep-2023-22:50:00 14.28
06-Sep-2023-23:00:00 10.19
06-Sep-2023-23:10:00 40.39
06-Sep-2023-23:20:00  8.92
06-Sep-2023-23:30:00 16.90
06-Sep-2023-23:40:00 23.20
06-Sep-2023-23:50:00 11.41
07-Sep-2023-00:00:00  4.58
07-Sep-2023-00:10:00 19.76
07-Sep-2023-00:20:00  5.49
07-Sep-2023-00:30:00 17.96
07-Sep-2023-00:40:00 14.29
07-Sep-2023-00:50:00 12.55
07-Sep-2023-01:00:00 16.59
07-Sep-2023-01:10:00 25.75
07-Sep-2023-01:20:00 11.75
07-Sep-2023-01:30:00  9.21
07-Sep-2023-01:40:00 14.47
07-Sep-2023-01:50:00 12.49
07-Sep-2023-02:00:00 19.25
07-Sep-2023-02:10:00 13.00
07-Sep-2023-02:20:00  6.64
07-Sep-2023-02:30:00  5.29
07-Sep-2023-02:40:00 19.91
07-Sep-2023-02:50:00 13.10
07-Sep-2023-03:00:00 16.90
07-Sep-2023-03:10:00 13.53
07-Sep-2023-03:20:00  9.37
07-Sep-2023-03:30:00 12.94
07-Sep-2023-03:40:00 17.00
07-Sep-2023-03:50:00  5.44
07-Sep-2023-04:00:00 24.24
07-Sep-2023-04:10:00 24.83
07-Sep-2023-04:20:00 12.75
07-Sep-2023-04:30:00  8.00
07-Sep-2023-04:40:00 17.64
07-Sep-2023-04:50:00 15.22
07-Sep-2023-05:00:00 20.87
07-Sep-2023-05:10:00 22.43
07-Sep-2023-05:20:00 13.21
07-Sep-2023-05:30:00  8.29
07-Sep-2023-05:40:00 16.47
07-Sep-2023-05:50:00 14.96
07-Sep-2023-06:00:00 11.28
07-Sep-2023-06:10:00  9.43
07-Sep-2023-06:20:00 14.61
07-Sep-2023-06:30:00 11.98
07-Sep-2023-06:40:00 26.61
07-Sep-2023-06:50:00 22.50
07-Sep-2023-07:00:00 15.33
07-Sep-2023-07:10:00 12.26
07-Sep-2023-07:20:00  6.78
07-Sep-2023-07:30:00 23.88
07-Sep-2023-07:40:00 10.73
07-Sep-2023-07:50:00 13.90
07-Sep-2023-08:00:00  4.72
07-Sep-2023-08:10:00 13.07
07-Sep-2023-08:20:00  4.48
07-Sep-2023-08:30:00  6.50
07-Sep-2023-08:40:00 17.91
07-Sep-2023-08:50:00 16.20
07-Sep-2023-09:00:00 21.98
07-Sep-2023-09:10:00 15.14
07-Sep-2023-09:20:00  7.88
07-Sep-2023-09:30:00 24.22
07-Sep-2023-09:40:00  5.48
07-Sep-2023-09:50:00  7.14
07-Sep-2023-10:00:00 28.32
07-Sep-2023-10:10:00  4.49
07-Sep-2023-10:20:00  3.76
07-Sep-2023-10:30:00  4.22
07-Sep-2023-10:40:00 19.09
07-Sep-2023-10:50:00 22.83
07-Sep-2023-11:00:00 18.59
07-Sep-2023-11:10:00  8.94
07-Sep-2023-11:20:00  6.85
07-Sep-2023-11:30:00  3.70
07-Sep-2023-11:40:00 21.56
07-Sep-2023-11:50:00  8.00
07-Sep-2023-12:00:00  9.49
07-Sep-2023-12:10:00 18.50
07-Sep-2023-12:20:00 15.41
07-Sep-2023-12:30:00  3.42
07-Sep-2023-12:40:00 28.43
07-Sep-2023-12:50:00 11.36
07-Sep-2023-13:00:00 17.33
07-Sep-2023-13:10:00 17.40
07-Sep-2023-13:20:00  2.01
07-Sep-2023-13:30:00 14.59
07-Sep-2023-13:40:00 11.65
07-Sep-2023-13:50:00 26.09
07-Sep-2023-14:00:00 12.31
07-Sep-2023-14:10:00 26.90
07-Sep-2023-14:20:00 32.66
07-Sep-2023-14:30:00 13.84
07-Sep-2023-14:40:00 24.10
07-Sep-2023-14:50:00  8.76
07-Sep-2023-15:00:00 25.43
07-Sep-2023-15:10:00  8.92
07-Sep-2023-15:20:00 16.79
07-Sep-2023-15:30:00 19.32
07-Sep-2023-15:40:00 17.42
07-Sep-2023-15:50:00  5.83
07-Sep-2023-16:00:00 11.52
07-Sep-2023-16:10:00  8.25
07-Sep-2023-16:20:00  6.84
07-Sep-2023-16:30:00  5.80
07-Sep-2023-16:40:00  4.42
07-Sep-2023-16:50:00 11.80
07-Sep-2023-17:00:00 17.62
07-Sep-2023-17:10:00  4.54
07-Sep-2023-17:20:00 22.09
07-Sep-2023-17:30:00  9.36
07-Sep-2023-17:40:00  5.83
07-Sep-2023-17:50:00 15.22
07-Sep-2023-18:00:00 18.21
07-Sep-2023-18:10:00 22.10
07-Sep-2023-18:20:00 21.92
07-Sep-2023-18:30:00 21.18
07-Sep-2023-18:40:00 14.62
07-Sep-2023-18:50:00 23.63
07-Sep-2023-19:00:00 11.78
07-Sep-2023-19:10:00 24.70
07-Sep-2023-19:20:00 16.80
07-Sep-2023-19:30:00  9.28
07-Sep-2023-19:40:00 20.74
07-Sep-2023-19:50:00 21.26
07-Sep-2023-20:00:00  9.20
07-Sep-2023-20:10:00 14.65
07-Sep-2023-20:20:00  4.21
07-Sep-2023-20:30:00 15.42
07-Sep-2023-20:40:00 18.83
07-Sep-2023-20:50:00  9.77
07-Sep-2023-21:00:00 12.57
07-Sep-2023-21:10:00 12.44
07-Sep-2023-21:20:00 12.64
07-Sep-2023-21:30:00 10.76
07-Sep-2023-21:40:00 12.57
07-Sep-2023-21:50:00  9.81
07-Sep-2023-22:00:00 11.62
07-Sep-2023-22:10:00  3.52
07-Sep-2023-22:20:00 14.86
07-Sep-2023-22:30:00 24.33
07-Sep-2023-22:40:00 16.87
07-Sep-2023-22:50:00 16.97
07-Sep-2023-23:00:00 25.60
07-Sep-2023-23:10:00 19.65
07-Sep-2023-23:20:00 11.29
07-Sep-2023-23:30:00 27.29
07-Sep-2023-23:40:00  5.59
07-Sep-2023-23:50:00  6.46
08-Sep-2023-00:00:00 26.50
08-Sep-2023-00:10:00 11.02
08-Sep-2023-00:20:00 16.02
08-Sep-2023-00:30:00  7.42
08-Sep-2023-00:40:00 23.09
08-Sep-2023-00:50:00 11.41
08-Sep-2023-01:00:00 14.18
08-Sep-2023-01:10:00 15.21
08-Sep-2023-01:20:00 19.67
08-Sep-2023-01:30:00  4.22
08-Sep-2023-01:40:00 28.94
08-Sep-2023-01:50:00 18.74
08-Sep-2023-02:00:00 14.62
08-Sep-2023-02:10:00  0.57
08-Sep-2023-02:20:00 24.32
08-Sep-2023-02:30:00 23.91
08-Sep-2023-02:40:00 24.42
08-Sep-2023-02:50:00 20.39
08-Sep-2023-03:00:00 10.08
08-Sep-2023-03:10:00 11.50
08-Sep-2023-03:20:00 24.36
08-Sep-2023-03:30:00 33.94
08-Sep-2023-03:40:00  4.94
08-Sep-2023-03:50:00  9.78
08-Sep-2023-04:00:00 12.80
08-Sep-2023-04:10:00 18.20
08-Sep-2023-04:20:00 12.38
08-Sep-2023-04:30:00 17.14
08-Sep-2023-04:40:00 11.84
08-Sep-2023-04:50:00 13.69
08-Sep-2023-05:00:00 23.00
08-Sep-2023-05:10:00 28.43
08-Sep-2023-05:20:00 10.15
08-Sep-2023-05:30:00 14.52
08-Sep-2023-05:40:00 14.63
08-Sep-2023-05:50:00 34.46
08-Sep-2023-06:00:00 15.76
08-Sep-2023-06:10:00 15.02
08-Sep-2023-06:20:00 21.26
08-Sep-2023-06:30:00  7.55
08-Sep-2023-06:40:00  4.77
08-Sep-2023-06:50:00  2.08
08-Sep-2023-07:00:00 11.64
08-Sep-2023-07:10:00 21.35
08-Sep-2023-07:20:00 15.20
08-Sep-2023-07:30:00 12.13
08-Sep-2023-07:40:00 30.46
08-Sep-2023-07:50:00 28.17
08-Sep-2023-08:00:00 23.11
08-Sep-2023-08:10:00 21.51
08-Sep-2023-08:20:00  9.19
08-Sep-2023-08:30:00 47.33
08-Sep-2023-08:40:00 31.18
08-Sep-2023-08:50:00  8.12
08-Sep-2023-09:00:00 25.46
08-Sep-2023-09:10:00 19.21
08-Sep-2023-09:20:00 22.66
08-Sep-2023-09:30:00 23.66
08-Sep-2023-09:40:00 23.45
08-Sep-2023-09:50:00  3.74
08-Sep-2023-10:00:00 13.70
08-Sep-2023-10:10:00  9.12
08-Sep-2023-10:20:00  7.37
08-Sep-2023-10:30:00 15.47
08-Sep-2023-10:40:00 34.69
08-Sep-2023-10:50:00 19.09
08-Sep-2023-11:00:00 22.49
08-Sep-2023-11:10:00  6.81
08-Sep-2023-11:20:00 17.96
08-Sep-2023-11:30:00 19.12
08-Sep-2023-11:40:00 13.95
08-Sep-2023-11:50:00 22.48
08-Sep-2023-12:00:00 27.12
08-Sep-2023-12:10:00 20.53
08-Sep-2023-12:20:00 17.50
08-Sep-2023-12:30:00 10.64
08-Sep-2023-12:40:00 16.55
08-Sep-2023-12:50:00 12.99
08-Sep-2023-13:00:00 19.43
08-Sep-2023-13:10:00 10.15
08-Sep-2023-13:20:00 18.59
08-Sep-2023-13:30:00  2.94
08-Sep-2023-13:40:00 16.93
08-Sep-2023-13:50:00 15.43
08-Sep-2023-14:00:00 11.98
08-Sep-2023-14:10:00  9.16
08-Sep-2023-14:20:00 20.90
08-Sep-2023-14:30:00 23.48
08-Sep-2023-14:40:00  2.68
08-Sep-2023-14:50:00  8.51
08-Sep-2023-15:00:00 19.05
08-Sep-2023-15:10:00 18.87
08-Sep-2023-15:20:00 22.61
08-Sep-2023-15:30:00 11.16
08-Sep-2023-15:40:00 22.96
08-Sep-2023-15:50:00 20.39
08-Sep-2023-16:00:00 12.11
08-Sep-2023-16:10:00 27.20
08-Sep-2023-16:20:00 28.56
08-Sep-2023-16:30:00  9.82
08-Sep-2023-16:40:00 18.83
08-Sep-2023-16:50:00 12.52
08-Sep-2023-17:00:00 15.53
08-Sep-2023-17:10:00  9.67
08-Sep-2023-17:20:00 12.30
08-Sep-2023-17:30:00 19.74
08-Sep-2023-17:40:00  4.85
08-Sep-2023-17:50:00 15.21
08-Sep-2023-18:00:00 26.71
08-Sep-2023-18:10:00  8.11
08-Sep-2023-18:20:00  5.68
08-Sep-2023-18:30:00 12.19
08-Sep-2023-18:40:00 18.69
08-Sep-2023-18:50:00 13.96
08-Sep-2023-19:00:00 28.47
08-Sep-2023-19:10:00 18.48
08-Sep-2023-19:20:00  5.03
08-Sep-2023-19:30:00  7.36
08-Sep-2023-19:40:00 23.00
08-Sep-2023-19:50:00  8.25
08-Sep-2023-20:00:00 20.47
08-Sep-2023-20:10:00 12.00
08-Sep-2023-20:20:00 13.81
08-Sep-2023-20:30:00 13.58
08-Sep-2023-20:40:00  7.05
08-Sep-2023-20:50:00 27.26
08-Sep-2023-21:00:00  6.55
08-Sep-2023-21:10:00 10.11
08-Sep-2023-21:20:00 16.24
08-Sep-2023-21:30:00 22.59
08-Sep-2023-21:40:00 24.56
08-Sep-2023-21:50:00 10.11
08-Sep-2023-22:00:00 19.79
08-Sep-2023-22:10:00 13.60
08-Sep-2023-22:20:00 13.80
08-Sep-2023-22:30:00 10.48
08-Sep-2023-22:40:00  2.07
08-Sep-2023-22:50:00 15.32
08-Sep-2023-23:00:00  9.74
08-Sep-2023-23:10:00 14.28
08-Sep-2023-23:20:00  1.70
08-Sep-2023-23:30:00 26.07
08-Sep-2023-23:40:00  4.01
08-Sep-2023-23:50:00 25.60
09-Sep-2023-00:00:00 26.16
09-Sep-2023-00:10:00  5.41
09-Sep-2023-00:20:00  4.14
09-Sep-2023-00:30:00 11.51
09-Sep-2023-00:40:00 13.69
09-Sep-2023-00:50:00 24.48
09-Sep-2023-01:00:00 10.82
09-Sep-2023-01:10:00 16.94
09-Sep-2023-01:20:00 13.20
09-Sep-2023-01:30:00  1.93
09-Sep-2023-01:40:00 36.18
09-Sep-2023-01:50:00 12.41
09-Sep-2023-02:00:00 25.21
09-Sep-2023-02:10:00  8.42
09-Sep-2023-02:20:00 28.50
09-Sep-2023-02:30:00 18.96
09-Sep-2023-02:40:00 20.98
09-Sep-2023-02:50:00 29.05
09-Sep-2023-03:00:00 20.53
09-Sep-2023-03:10:00 14.77
09-Sep-2023-03:20:00 17.27
09-Sep-2023-03:30:00 41.79
09-Sep-2023-03:40:00 25.77
09-Sep-2023-03:50:00  5.25
09-Sep-2023-04:00:00 20.46
09-Sep-2023-04:10:00  9.61
09-Sep-2023-04:20:00  2.65
09-Sep-2023-04:30:00 13.42
09-Sep-2023-04:40:00 15.43
09-Sep-2023-04:50:00 26.27
09-Sep-2023-05:00:00 13.91
09-Sep-2023-05:10:00 10.75
09-Sep-2023-05:20:00 10.59
09-Sep-2023-05:30:00 21.44
09-Sep-2023-05:40:00 15.18
09-Sep-2023-05:50:00 13.85
09-Sep-2023-06:00:00 16.29
09-Sep-2023-06:10:00 11.43
09-Sep-2023-06:20:00  4.70
09-Sep-2023-06:30:00 11.77
09-Sep-2023-06:40:00 24.07
09-Sep-2023-06:50:00 21.50
09-Sep-2023-07:00:00 17.58
09-Sep-2023-07:10:00 19.20
09-Sep-2023-07:20:00 13.33
09-Sep-2023-07:30:00  2.04
09-Sep-2023-07:40:00 20.64
09-Sep-2023-07:50:00 13.33
09-Sep-2023-08:00:00 19.97
09-Sep-2023-08:10:00  5.25
09-Sep-2023-08:20:00 26.50
09-Sep-2023-08:30:00 15.54
09-Sep-2023-08:40:00  8.52
09-Sep-2023-08:50:00  7.87
09-Sep-2023-09:00:00 17.85
09-Sep-2023-09:10:00 19.98
09-Sep-2023-09:20:00 17.84
09-Sep-2023-09:30:00  2.08
09-Sep-2023-09:40:00 16.46
09-Sep-2023-09:50:00  8.13
09-Sep-2023-10:00:00 29.82
09-Sep-2023-10:10:00 16.59
09-Sep-2023-10:20:00 35.61
09-Sep-2023-10:30:00 17.67
09-Sep-2023-10:40:00 16.90
09-Sep-2023-10:50:00 13.71
09-Sep-2023-11:00:00  6.34
09-Sep-2023-11:10:00 15.28
09-Sep-2023-11:20:00  9.34
09-Sep-2023-11:30:00 11.37
09-Sep-2023-11:40:00  8.29
09-Sep-2023-11:50:00  1.57
09-Sep-2023-12:00:00  7.78
09-Sep-2023-12:10:00 22.58
09-Sep-2023-12:20:00  6.57
09-Sep-2023-12:30:00 25.59
09-Sep-2023-12:40:00 17.54
09-Sep-2023-12:50:00 25.45
09-Sep-2023-13:00:00  3.06
09-Sep-2023-13:10:00 28.83
09-Sep-2023-13:20:00  9.14
09-Sep-2023-13:30:00  9.14
09-Sep-2023-13:40:00 19.34
09-Sep-2023-13:50:00 17.02
09-Sep-2023-14:00:00 13.86
09-Sep-2023-14:10:00 16.42
09-Sep-2023-14:20:00 26.32
09-Sep-2023-14:30:00  9.32
09-Sep-2023-14:40:00 11.56
09-Sep-2023-14:50:00  7.00
09-Sep-2023-15:00:00  4.69
09-Sep-2023-15:10:00 15.64
09-Sep-2023-15:20:00  7.92
09-Sep-2023-15:30:00 27.97
09-Sep-2023-15:40:00 19.76
09-Sep-2023-15:50:00 28.66
09-Sep-2023-16:00:00 18.46
09-Sep-2023-16:10:00  8.28
09-Sep-2023-16:20:00 10.74
09-Sep-2023-16:30:00  2.83
09-Sep-2023-16:40:00  5.00
09-Sep-2023-16:50:00 27.68
09-Sep-2023-17:00:00 25.46
09-Sep-2023-17:10:00 30.36
09-Sep-2023-17:20:00 12.58
09-Sep-2023-17:30:00  7.76
09-Sep-2023-17:40:00 12.98
09-Sep-2023-17:50:00 18.20
09-Sep-2023-18:00:00  3.02
09-Sep-2023-18:10:00 20.80
09-Sep-2023-18:20:00  3.00
09-Sep-2023-18:30:00 13.90
09-Sep-2023-18:40:00 16.19
09-Sep-2023-18:50:00  5.89
09-Sep-2023-19:00:00 14.93
09-Sep-2023-19:10:00  5.23
09-Sep-2023-19:20:00  4.75
09-Sep-2023-19:30:00 26.47
09-Sep-2023-19:40:00  9.93
09-Sep-2023-19:50:00 11.56
09-Sep-2023-20:00:00  9.30
09-Sep-2023-20:10:00 25.68
09-Sep-2023-20:20:00  2.59
09-Sep-2023-20:30:00 11.35
09-Sep-2023-20:40:00  6.52
09-Sep-2023-20:50:00 30.74
09-Sep-2023-21:00:00 15.17
09-Sep-2023-21:10:00 15.25
09-Sep-2023-21:20:00 13.25
09-Sep-2023-21:30:00  5.48
09-Sep-2023-21:40:00  9.57
09-Sep-2023-21:50:00  6.26
09-Sep-2023-22:00:00 23.78
09-Sep-2023-22:10:00 29.05
09-Sep-2023-22:20:00 20.62
09-Sep-2023-22:30:00 22.39
09-Sep-2023-22:40:00 18.99
09-Sep-2023-22:50:00 11.59
09-Sep-2023-23:00:00 15.42
09-Sep-2023-23:10:00 22.43
09-Sep-2023-23:20:00  7.74
09-Sep-2023-23:30:00 22.12
09-Sep-2023-23:40:00 10.24
09-Sep-2023-23:50:00 11.57
10-Sep-2023-00:00:00 21.95
10-Sep-2023-00:10:00  9.84
10-Sep-2023-00:20:00  6.08
10-Sep-2023-00:30:00 10.28
10-Sep-2023-00:40:00 16.97
10-Sep-2023-00:50:00 10.41
10-Sep-2023-01:00:00  4.42
10-Sep-2023-01:10:00  4.65
10-Sep-2023-01:20:00 13.57
10-Sep-2023-01:30:00 32.91
10-Sep-2023-01:40:00 30.17
10-Sep-2023-01:50:00 23.25
10-Sep-2023-02:00:00 17.80
10-Sep-2023-02:10:00 13.52
10-Sep-2023-02:20:00 11.41
10-Sep-2023-02:30:00  5.69
10-Sep-2023-02:40:00  8.99
10-Sep-2023-02:50:00  6.26
10-Sep-2023-03:00:00 11.73
10-Sep-2023-03:10:00 25.89
10-Sep-2023-03:20:00 45.66
10-Sep-2023-03:30:00 23.81
10-Sep-2023-03:40:00 12.15
10-Sep-2023-03:50:00  8.07
10-Sep-2023-04:00:00 16.10
10-Sep-2023-04:10:00  8.29
10-Sep-2023-04:20:00 33.92
10-Sep-2023-04:30:00 32.95
10-Sep-2023-04:40:00 17.62
10-Sep-2023-04:50:00 19.57
10-Sep-2023-05:00:00 19.22
10-Sep-2023-05:10:00 21.80
10-Sep-2023-05:20:00  6.26
10-Sep-2023-05:30:00 15.26
10-Sep-2023-05:40:00 32.16
10-Sep-2023-05:50:00 10.49
10-Sep-2023-06:00:00 11.95
10-Sep-2023-06:10:00  3.90
10-Sep-2023-06:20:00 11.56
10-Sep-2023-06:30:00 20.26
10-Sep-2023-06:40:00  9.00
10-Sep-2023-06:50:00 29.05
10-Sep-2023-07:00:00 20.04
10-Sep-2023-07:10:00 18.92
10-Sep-2023-07:20:00 22.71
10-Sep-2023-07:30:00 13.15
10-Sep-2023-07:40:00 13.68
10-Sep-2023-07:50:00 41.58
10-Sep-2023-08:00:00 10.95
10-Sep-2023-08:10:00 19.84
10-Sep-2023-08:20:00 15.00
10-Sep-2023-08:30:00 17.15
10-Sep-2023-08:40:00 12.31
10-Sep-2023-08:50:00 11.76
10-Sep-2023-09:00:00 29.81
10-Sep-2023-09:10:00 12.28
10-Sep-2023-09:20:00 15.22
10-Sep-2023-09:30:00 37.99
10-Sep-2023-09:40:00 40.91
10-Sep-2023-09:50:00 15.27
10-Sep-2023-10:00:00  8.50
10-Sep-2023-10:10:00 10.61
10-Sep-2023-10:20:00 21.69
10-Sep-2023-10:30:00 17.11
10-Sep-2023-10:40:00 10.66
10-Sep-2023-10:50:00 19.88
10-Sep-2023-11:00:00  6.38
10-Sep-2023-11:10:00 29.88
10-Sep-2023-11:20:00 12.37
10-Sep-2023-11:30:00 12.94
10-Sep-2023-11:40:00  8.73
10-Sep-2023-11:50:00 12.88
10-Sep-2023-12:00:00  7.33
10-Sep-2023-12:10:00 24.43
10-Sep-2023-12:20:00  3.97
10-Sep-2023-12:30:00 11.52
10-Sep-2023-12:40:00  6.52
10-Sep-2023-12:50:00 26.34
10-Sep-2023-13:00:00  9.49
10-Sep-2023-13:10:00 15.13
10-Sep-2023-13:20:00 21.86
10-Sep-2023-13:30:00 14.77
10-Sep-2023-13:40:00 25.00
10-Sep-2023-13:50:00 28.32
10-Sep-2023-14:00:00 14.96
10-Sep-2023-14:10:00  3.14
10-Sep-2023-14:20:00 25.60
10-Sep-2023-14:30:00  3.24
10-Sep-2023-14:40:00  8.52
10-Sep-2023-14:50:00  2.65
10-Sep-2023-15:00:00  5.32
10-Sep-2023-15:10:00 14.36
10-Sep-2023-15:20:00  3.05
10-Sep-2023-15:30:00 20.76
10-Sep-2023-15:40:00 14.81
10-Sep-2023-15:50:00 15.28
10-Sep-2023-16:00:00 15.06
10-Sep-2023-16:10:00 19.15
10-Sep-2023-16:20:00 10.87
10-Sep-2023-16:30:00 20.40
10-Sep-2023-16:40:00 15.77
10-Sep-2023-16:50:00 10.95
10-Sep-2023-17:00:00 22.79
10-Sep-2023-17:10:00 14.16
10-Sep-2023-17:20:00 17.59
10-Sep-2023-17:30:00  8.60
10-Sep-2023-17:40:00 24.29
10-Sep-2023-17:50:00 11.48
10-Sep-2023-18:00:00 19.29
10-Sep-2023-18:10:00 18.80
10-Sep-2023-18:20:00 15.07
10-Sep-2023-18:30:00 12.58
10-Sep-2023-18:40:00 19.88
10-Sep-2023-18:50:00 31.45
10-Sep-2023-19:00:00  8.48
10-Sep-2023-19:10:00 22.85
10-Sep-2023-19:20:00 16.36
10-Sep-2023-19:30:00 17.61
10-Sep-2023-19:40:00 14.13
10-Sep-2023-19:50:00 17.35
10-Sep-2023-20:00:00 16.51
10-Sep-2023-20:10:00 24.36
10-Sep-2023-20:20:00 22.14
10-Sep-2023-20:30:00 34.18
10-Sep-2023-20:40:00 14.29
10-Sep-2023-20:50:00 10.39
10-Sep-2023-21:00:00 43.21
10-Sep-2023-21:10:00 17.79
10-Sep-2023-21:20:00 22.02
10-Sep-2023-21:30:00  4.94
10-Sep-2023-21:40:00 18.08
10-Sep-2023-21:50:00  6.36
10-Sep-2023-22:00:00 27.12
10-Sep-2023-22:10:00 34.87
10-Sep-2023-22:20:00 34.17
10-Sep-2023-22:30:00 24.36
10-Sep-2023-22:40:00 11.95
10-Sep-2023-22:50:00  8.82
10-Sep-2023-23:00:00 18.23
10-Sep-2023-23:10:00 16.03
10-Sep-2023-23:20:00 17.59
10-Sep-2023-23:30:00  5.93
10-Sep-2023-23:40:00  4.40
10-Sep-2023-23:50:00 22.11
11-Sep-2023-00:00:00  8.96
11-Sep-2023-00:10:00 16.01
11-Sep-2023-00:20:00 14.52
11-Sep-2023-00:30:00  4.12
11-Sep-2023-00:40:00 23.95
11-Sep-2023-00:50:00 11.01
11-Sep-2023-01:00:00 18.19
11-Sep-2023-01:10:00 28.72
11-Sep-2023-01:20:00 19.85
11-Sep-2023-01:30:00  9.59
11-Sep-2023-01:40:00  8.86
11-Sep-2023-01:50:00 10.46
11-Sep-2023-02:00:00 27.39
11-Sep-2023-02:10:00 16.69
11-Sep-2023-02:20:00  5.38
11-Sep-2023-02:30:00 16.69
11-Sep-2023-02:40:00 26.20
11-Sep-2023-02:50:00 20.50
11-Sep-2023-03:00:00 11.51
11-Sep-2023-03:10:00  7.64
11-Sep-2023-03:20:00 18.02
11-Sep-2023-03:30:00  4.39
11-Sep-2023-03:40:00 24.52
11-Sep-2023-03:50:00  8.11
11-Sep-2023-04:00:00 10.76
11-Sep-2023-04:10:00 11.94
11-Sep-2023-04:20:00 13.48
11-Sep-2023-04:30:00 46.54
11-Sep-2023-04:40:00  7.28
11-Sep-2023-04:50:00  9.58
11-Sep-2023-05:00:00 26.83
11-Sep-2023-05:10:00  6.12
11-Sep-2023-05:20:00 18.27
11-Sep-2023-05:30:00 24.77
11-Sep-2023-05:40:00  8.73
11-Sep-2023-05:50:00 14.27
11-Sep-2023-06:00:00 19.56
11-Sep-2023-06:10:00 16.89
11-Sep-2023-06:20:00 10.05
11-Sep-2023-06:30:00 17.73
11-Sep-2023-06:40:00 18.90
11-Sep-2023-06:50:00 24.17
11-Sep-2023-07:00:00 17.80
11-Sep-2023-07:10:00 13.09
11-Sep-2023-07:20:00 18.60
11-Sep-2023-07:30:00 20.52
11-Sep-2023-07:40:00 21.17
11-Sep-2023-07:50:00  7.08
11-Sep-2023-08:00:00 14.28
11-Sep-2023-08:10:00 11.72
11-Sep-2023-08:20:00 20.78
11-Sep-2023-08:30:00  5.98
11-Sep-2023-08:40:00  3.28
11-Sep-2023-08:50:00 16.37
11-Sep-2023-09:00:00  6.51
11-Sep-2023-09:10:00  7.10
11-Sep-2023-09:20:00 24.16
11-Sep-2023-09:30:00 35.96
11-Sep-2023-09:40:00 17.20
11-Sep-2023-09:50:00 18.62
11-Sep-2023-10:00:00  9.63
11-Sep-2023-10:10:00 25.81
11-Sep-2023-10:20:00  3.62
11-Sep-2023-10:30:00 22.72
11-Sep-2023-10:40:00 14.60
11-Sep-2023-10:50:00 10.78
11-Sep-2023-11:00:00  9.15
11-Sep-2023-11:10:00 11.52
