Date/time  Mean wind speed (m/s)
05-Dec-2023-03:50:00  9.00
05-Dec-2023-04:00:00  4.27
05-Dec-2023-04:10:00  7.56
05-Dec-2023-04:20:00  4.87
05-Dec-2023-04:30:00  4.19
05-Dec-2023-04:40:00  7.12
05-Dec-2023-04:50:00 14.84
05-Dec-2023-05:00:00  3.51
05-Dec-2023-05:10:00  1.50
05-Dec-2023-05:20:00  6.84
05-Dec-2023-05:30:00  3.87
05-Dec-2023-05:40:00  7.06
05-Dec-2023-05:50:00  6.69
05-Dec-2023-06:00:00  9.12
05-Dec-2023-06:10:00  8.26
05-Dec-2023-06:20:00  8.71
05-Dec-2023-06:30:00  7.25
05-Dec-2023-06:40:00 11.94
05-Dec-2023-06:50:00  9.24
05-Dec-2023-07:00:00  9.59
05-Dec-2023-07:10:00 10.87
05-Dec-2023-07:20:00  8.30
05-Dec-2023-07:30:00 10.89
05-Dec-2023-07:40:00  4.83
05-Dec-2023-07:50:00  9.47
05-Dec-2023-08:00:00  5.84
05-Dec-2023-08:10:00  3.67
05-Dec-2023-08:20:00  8.62
05-Dec-2023-08:30:00  7.21
05-Dec-2023-08:40:00  4.90
05-Dec-2023-08:50:00  4.16
05-Dec-2023-09:00:00  8.46
05-Dec-2023-09:10:00  5.52
05-Dec-2023-09:20:00  5.73
05-Dec-2023-09:30:00  3.40
05-Dec-2023-09:40:00  4.71
05-Dec-2023-09:50:00  6.98
05-Dec-2023-10:00:00  3.60
05-Dec-2023-10:10:00  7.16
05-Dec-2023-10:20:00  4.02
05-Dec-2023-10:30:00 10.21
05-Dec-2023-10:40:00  7.83
05-Dec-2023-10:50:00  5.34
05-Dec-2023-11:00:00  4.30
05-Dec-2023-11:10:00  5.17
05-Dec-2023-11:20:00  8.13
05-Dec-2023-11:30:00  6.52
05-Dec-2023-11:40:00  5.44
05-Dec-2023-11:50:00  6.87
05-Dec-2023-12:00:00  5.56
05-Dec-2023-12:10:00  8.22
05-Dec-2023-12:20:00  6.91
05-Dec-2023-12:30:00  7.35
05-Dec-2023-12:40:00  3.01
05-Dec-2023-12:50:00  3.19
05-Dec-2023-13:00:00 10.27
05-Dec-2023-13:10:00 12.59
05-Dec-2023-13:20:00  5.22
05-Dec-2023-13:30:00  9.99
05-Dec-2023-13:40:00  7.23
05-Dec-2023-13:50:00  5.11
05-Dec-2023-14:00:00  6.38
05-Dec-2023-14:10:00  6.19
05-Dec-2023-14:20:00  4.49
05-Dec-2023-14:30:00  3.66
05-Dec-2023-14:40:00  2.92
05-Dec-2023-14:50:00  6.54
05-Dec-2023-15:00:00  3.44
05-Dec-2023-15:10:00  9.82
05-Dec-2023-15:20:00  8.45
05-Dec-2023-15:30:00  5.02
05-Dec-2023-15:40:00  1.14
05-Dec-2023-15:50:00 12.12
05-Dec-2023-16:00:00 10.66
05-Dec-2023-16:10:00 12.60
05-Dec-2023-16:20:00  5.06
05-Dec-2023-16:30:00  5.71
05-Dec-2023-16:40:00 14.20
05-Dec-2023-16:50:00 10.37
05-Dec-2023-17:00:00  3.17
05-Dec-2023-17:10:00  8.25
05-Dec-2023-17:20:00  2.01
05-Dec-2023-17:30:00  4.86
05-Dec-2023-17:40:00  4.38
05-Dec-2023-17:50:00  6.56
05-Dec-2023-18:00:00  1.66
05-Dec-2023-18:10:00  8.94
05-Dec-2023-18:20:00  1.04
05-Dec-2023-18:30:00  4.47
05-Dec-2023-18:40:00  6.62
05-Dec-2023-18:50:00  5.49
05-Dec-2023-19:00:00  4.18
05-Dec-2023-19:10:00  5.36
05-Dec-2023-19:20:00  9.15
05-Dec-2023-19:30:00  6.82
05-Dec-2023-19:40:00  8.04
05-Dec-2023-19:50:00 12.40
05-Dec-2023-20:00:00  7.94
05-Dec-2023-20:10:00  2.41
05-Dec-2023-20:20:00  8.64
05-Dec-2023-20:30:00  5.93
05-Dec-2023-20:40:00  2.87
05-Dec-2023-20:50:00  9.02
05-Dec-2023-21:00:00  9.83
05-Dec-2023-21:10:00  5.05
05-Dec-2023-21:20:00 12.98
05-Dec-2023-21:30:00  5.05
05-Dec-2023-21:40:00  3.27
05-Dec-2023-21:50:00  9.30
05-Dec-2023-22:00:00  9.45
05-Dec-2023-22:10:00  4.92
05-Dec-2023-22:20:00  6.90
05-Dec-2023-22:30:00  0.86
05-Dec-2023-22:40:00  7.29
05-Dec-2023-22:50:00  3.71
05-Dec-2023-23:00:00  6.89
05-Dec-2023-23:10:00 11.97
05-Dec-2023-23:20:00  8.22
05-Dec-2023-23:30:00  6.71
05-Dec-2023-23:40:00  7.09
05-Dec-2023-23:50:00  9.01
06-Dec-2023-00:00:00  3.84
06-Dec-2023-00:10:00  3.97
06-Dec-2023-00:20:00  7.22
06-Dec-2023-00:30:00  8.98
06-Dec-2023-00:40:00 10.12
06-Dec-2023-00:50:00  6.80
06-Dec-2023-01:00:00  2.22
06-Dec-2023-01:10:00  4.53
06-Dec-2023-01:20:00  1.19
06-Dec-2023-01:30:00 13.40
06-Dec-2023-01:40:00  6.27
06-Dec-2023-01:50:00  6.67
06-Dec-2023-02:00:00  2.28
06-Dec-2023-02:10:00  5.45
06-Dec-2023-02:20:00  2.93
06-Dec-2023-02:30:00  7.53
06-Dec-2023-02:40:00  1.22
06-Dec-2023-02:50:00  5.68
06-Dec-2023-03:00:00  9.48
06-Dec-2023-03:10:00 10.35
06-Dec-2023-03:20:00  1.08
06-Dec-2023-03:30:00  8.43
06-Dec-2023-03:40:00  3.89
06-Dec-2023-03:50:00  8.63
06-Dec-2023-04:00:00  3.97
06-Dec-2023-04:10:00  5.61
06-Dec-2023-04:20:00  7.99
06-Dec-2023-04:30:00 12.93
06-Dec-2023-04:40:00  5.50
06-Dec-2023-04:50:00  1.57
06-Dec-2023-05:00:00  5.41
06-Dec-2023-05:10:00  3.99
06-Dec-2023-05:20:00  5.29
06-Dec-2023-05:30:00  5.48
06-Dec-2023-05:40:00  5.85
06-Dec-2023-05:50:00 11.87
06-Dec-2023-06:00:00  6.01
06-Dec-2023-06:10:00 10.97
06-Dec-2023-06:20:00  6.38
06-Dec-2023-06:30:00  5.49
06-Dec-2023-06:40:00  1.54
06-Dec-2023-06:50:00  9.88
06-Dec-2023-07:00:00  6.10
06-Dec-2023-07:10:00  9.28
06-Dec-2023-07:20:00 11.49
06-Dec-2023-07:30:00  4.34
06-Dec-2023-07:40:00  4.75
06-Dec-2023-07:50:00  4.92
06-Dec-2023-08:00:00  8.53
06-Dec-2023-08:10:00  6.47
06-Dec-2023-08:20:00  7.18
06-Dec-2023-08:30:00  3.56
06-Dec-2023-08:40:00  4.75
06-Dec-2023-08:50:00  7.66
06-Dec-2023-09:00:00  5.59
06-Dec-2023-09:10:00  8.06
06-Dec-2023-09:20:00  5.42
06-Dec-2023-09:30:00  7.66
06-Dec-2023-09:40:00 10.82
06-Dec-2023-09:50:00  6.24
06-Dec-2023-10:00:00  5.38
06-Dec-2023-10:10:00  7.47
06-Dec-2023-10:20:00  5.76
06-Dec-2023-10:30:00  6.95
06-Dec-2023-10:40:00  9.27
06-Dec-2023-10:50:00  7.58
06-Dec-2023-11:00:00  2.69
06-Dec-2023-11:10:00  9.80
06-Dec-2023-11:20:00  1.18
06-Dec-2023-11:30:00  9.14
06-Dec-2023-11:40:00  7.29
06-Dec-2023-11:50:00  7.29
06-Dec-2023-12:00:00 11.35
06-Dec-2023-12:10:00  8.54
06-Dec-2023-12:20:00  6.43
06-Dec-2023-12:30:00 10.74
06-Dec-2023-12:40:00  3.92
06-Dec-2023-12:50:00  6.76
06-Dec-2023-13:00:00  5.37
06-Dec-2023-13:10:00  9.05
06-Dec-2023-13:20:00  3.32
06-Dec-2023-13:30:00  3.82
06-Dec-2023-13:40:00 10.37
06-Dec-2023-13:50:00  9.46
06-Dec-2023-14:00:00  8.85
06-Dec-2023-14:10:00  1.65
06-Dec-2023-14:20:00  4.69
06-Dec-2023-14:30:00  8.36
06-Dec-2023-14:40:00  7.31
06-Dec-2023-14:50:00  5.67
06-Dec-2023-15:00:00  5.80
06-Dec-2023-15:10:00  8.62
06-Dec-2023-15:20:00  8.14
06-Dec-2023-15:30:00  3.95
06-Dec-2023-15:40:00  2.47
06-Dec-2023-15:50:00 10.98
06-Dec-2023-16:00:00  8.46
06-Dec-2023-16:10:00 11.81
06-Dec-2023-16:20:00  6.80
06-Dec-2023-16:30:00  8.06
06-Dec-2023-16:40:00  7.32
06-Dec-2023-16:50:00  8.07
06-Dec-2023-17:00:00 12.72
06-Dec-2023-17:10:00 10.48
06-Dec-2023-17:20:00  5.91
06-Dec-2023-17:30:00  7.18
06-Dec-2023-17:40:00  8.74
06-Dec-2023-17:50:00  7.41
06-Dec-2023-18:00:00  5.43
06-Dec-2023-18:10:00  9.59
06-Dec-2023-18:20:00  8.87
06-Dec-2023-18:30:00  8.12
06-Dec-2023-18:40:00  5.10
06-Dec-2023-18:50:00  3.97
06-Dec-2023-19:00:00  8.11
06-Dec-2023-19:10:00  9.54
06-Dec-2023-19:20:00  3.86
06-Dec-2023-19:30:00  6.70
06-Dec-2023-19:40:00  4.45
06-Dec-2023-19:50:00  3.25
06-Dec-2023-20:00:00  5.75
06-Dec-2023-20:10:00  4.09
06-Dec-2023-20:20:00  3.80
06-Dec-2023-20:30:00  4.08
06-Dec-2023-20:40:00  5.16
06-Dec-2023-20:50:00  6.14
06-Dec-2023-21:00:00  6.63
06-Dec-2023-21:10:00  7.97
06-Dec-2023-21:20:00  6.59
06-Dec-2023-21:30:00  6.97
06-Dec-2023-21:40:00  5.99
06-Dec-2023-21:50:00  8.47
06-Dec-2023-22:00:00 10.31
06-Dec-2023-22:10:00  2.00
06-Dec-2023-22:20:00 11.11
06-Dec-2023-22:30:00  0.67
06-Dec-2023-22:40:00  2.50
06-Dec-2023-22:50:00  6.14
06-Dec-2023-23:00:00  3.60
06-Dec-2023-23:10:00  5.72
06-Dec-2023-23:20:00  7.00
06-Dec-2023-23:30:00 11.40
06-Dec-2023-23:40:00  7.98
06-Dec-2023-23:50:00 14.76
07-Dec-2023-00:00:00  4.53
07-Dec-2023-00:10:00  2.21
07-Dec-2023-00:20:00  1.87
07-Dec-2023-00:30:00  3.91
07-Dec-2023-00:40:00 10.80
07-Dec-2023-00:50:00  7.58
07-Dec-2023-01:00:00  8.42
07-Dec-2023-01:10:00  9.66
07-Dec-2023-01:20:00  5.18
07-Dec-2023-01:30:00 11.87
07-Dec-2023-01:40:00 12.04
07-Dec-2023-01:50:00 10.94
07-Dec-2023-02:00:00  8.88
07-Dec-2023-02:10:00  5.07
07-Dec-2023-02:20:00  3.49
07-Dec-2023-02:30:00  9.20
07-Dec-2023-02:40:00  2.07
07-Dec-2023-02:50:00 12.56
07-Dec-2023-03:00:00 15.34
07-Dec-2023-03:10:00  5.03
07-Dec-2023-03:20:00  7.13
07-Dec-2023-03:30:00  4.67
07-Dec-2023-03:40:00  7.67
07-Dec-2023-03:50:00  7.14
07-Dec-2023-04:00:00  5.68
07-Dec-2023-04:10:00  8.90
07-Dec-2023-04:20:00  5.18
07-Dec-2023-04:30:00  2.96
07-Dec-2023-04:40:00  1.80
07-Dec-2023-04:50:00  0.89
07-Dec-2023-05:00:00 10.00
07-Dec-2023-05:10:00  1.21
07-Dec-2023-05:20:00  4.19
07-Dec-2023-05:30:00  5.73
07-Dec-2023-05:40:00  6.56
07-Dec-2023-05:50:00  5.01
07-Dec-2023-06:00:00 11.42
07-Dec-2023-06:10:00  5.20
07-Dec-2023-06:20:00  1.08
07-Dec-2023-06:30:00  7.84
07-Dec-2023-06:40:00 10.89
07-Dec-2023-06:50:00  4.71
07-Dec-2023-07:00:00  8.18
07-Dec-2023-07:10:00  6.73
07-Dec-2023-07:20:00  1.97
07-Dec-2023-07:30:00 15.66
07-Dec-2023-07:40:00  6.31
07-Dec-2023-07:50:00  3.04
07-Dec-2023-08:00:00  2.93
07-Dec-2023-08:10:00 11.84
07-Dec-2023-08:20:00  6.69
07-Dec-2023-08:30:00  9.94
07-Dec-2023-08:40:00  5.50
07-Dec-2023-08:50:00  3.20
07-Dec-2023-09:00:00  4.40
07-Dec-2023-09:10:00 10.26
07-Dec-2023-09:20:00 11.53
07-Dec-2023-09:30:00  8.14
07-Dec-2023-09:40:00  3.68
07-Dec-2023-09:50:00  5.06
07-Dec-2023-10:00:00  2.51
07-Dec-2023-10:10:00  8.14
07-Dec-2023-10:20:00 14.54
07-Dec-2023-10:30:00  4.86
07-Dec-2023-10:40:00  8.10
07-Dec-2023-10:50:00  7.10
07-Dec-2023-11:00:00  7.91
07-Dec-2023-11:10:00  6.20
07-Dec-2023-11:20:00  6.42
07-Dec-2023-11:30:00  4.73
07-Dec-2023-11:40:00  8.16
07-Dec-2023-11:50:00  5.32
07-Dec-2023-12:00:00  6.08
07-Dec-2023-12:10:00  6.63
07-Dec-2023-12:20:00  8.31
07-Dec-2023-12:30:00  4.66
07-Dec-2023-12:40:00  3.90
07-Dec-2023-12:50:00  8.34
07-Dec-2023-13:00:00  6.38
07-Dec-2023-13:10:00 17.96
07-Dec-2023-13:20:00  7.53
07-Dec-2023-13:30:00  8.06
07-Dec-2023-13:40:00  6.96
07-Dec-2023-13:50:00  6.87
07-Dec-2023-14:00:00  7.66
07-Dec-2023-14:10:00  8.62
07-Dec-2023-14:20:00  3.42
07-Dec-2023-14:30:00  4.03
07-Dec-2023-14:40:00  2.75
07-Dec-2023-14:50:00  8.69
07-Dec-2023-15:00:00  7.06
07-Dec-2023-15:10:00  2.70
07-Dec-2023-15:20:00 11.89
07-Dec-2023-15:30:00  6.77
07-Dec-2023-15:40:00  7.03
07-Dec-2023-15:50:00  1.69
07-Dec-2023-16:00:00  4.90
07-Dec-2023-16:10:00  2.85
07-Dec-2023-16:20:00  5.69
07-Dec-2023-16:30:00  4.51
07-Dec-2023-16:40:00  7.65
07-Dec-2023-16:50:00  4.80
07-Dec-2023-17:00:00  9.26
07-Dec-2023-17:10:00  2.20
07-Dec-2023-17:20:00  4.83
07-Dec-2023-17:30:00  7.24
07-Dec-2023-17:40:00  4.51
07-Dec-2023-17:50:00  9.83
07-Dec-2023-18:00:00 10.52
07-Dec-2023-18:10:00  9.14
07-Dec-2023-18:20:00  6.81
07-Dec-2023-18:30:00  9.08
07-Dec-2023-18:40:00  4.15
07-Dec-2023-18:50:00  5.98
07-Dec-2023-19:00:00 13.45
07-Dec-2023-19:10:00  4.84
07-Dec-2023-19:20:00  8.99
07-Dec-2023-19:30:00 10.15
07-Dec-2023-19:40:00  6.54
07-Dec-2023-19:50:00  7.39
07-Dec-2023-20:00:00  7.69
07-Dec-2023-20:10:00  5.91
07-Dec-2023-20:20:00  8.85
07-Dec-2023-20:30:00  4.93
07-Dec-2023-20:40:00  8.36
07-Dec-2023-20:50:00  2.12
07-Dec-2023-21:00:00  4.88
07-Dec-2023-21:10:00 15.07
07-Dec-2023-21:20:00  7.55
07-Dec-2023-21:30:00 10.88
07-Dec-2023-21:40:00  8.36
07-Dec-2023-21:50:00  8.11
07-Dec-2023-22:00:00  8.03
07-Dec-2023-22:10:00 10.23
07-Dec-2023-22:20:00  2.29
07-Dec-2023-22:30:00  4.32
07-Dec-2023-22:40:00  5.12
07-Dec-2023-22:50:00  6.28
07-Dec-2023-23:00:00  4.25
07-Dec-2023-23:10:00  6.37
07-Dec-2023-23:20:00  9.02
07-Dec-2023-23:30:00  6.60
07-Dec-2023-23:40:00 10.58
07-Dec-2023-23:50:00  9.84
08-Dec-2023-00:00:00  6.20
08-Dec-2023-00:10:00 16.68
08-Dec-2023-00:20:00  7.01
08-Dec-2023-00:30:00 11.42
08-Dec-2023-00:40:00  5.55
08-Dec-2023-00:50:00  4.97
08-Dec-2023-01:00:00  3.72
08-Dec-2023-01:10:00  7.27
08-Dec-2023-01:20:00 11.99
08-Dec-2023-01:30:00  6.42
08-Dec-2023-01:40:00  6.67
08-Dec-2023-01:50:00  5.61
08-Dec-2023-02:00:00  3.10
08-Dec-2023-02:10:00  4.82
08-Dec-2023-02:20:00  1.90
08-Dec-2023-02:30:00  6.27
08-Dec-2023-02:40:00  1.69
08-Dec-2023-02:50:00  2.30
08-Dec-2023-03:00:00  7.76
08-Dec-2023-03:10:00  4.58
08-Dec-2023-03:20:00  5.66
08-Dec-2023-03:30:00  4.63
08-Dec-2023-03:40:00  6.24
08-Dec-2023-03:50:00  4.61
08-Dec-2023-04:00:00 11.91
08-Dec-2023-04:10:00  5.63
08-Dec-2023-04:20:00 10.47
08-Dec-2023-04:30:00  8.52
08-Dec-2023-04:40:00  4.57
08-Dec-2023-04:50:00  9.71
08-Dec-2023-05:00:00  8.21
08-Dec-2023-05:10:00 11.94
08-Dec-2023-05:20:00  5.28
08-Dec-2023-05:30:00  6.40
08-Dec-2023-05:40:00  6.18
08-Dec-2023-05:50:00  5.78
08-Dec-2023-06:00:00  5.10
08-Dec-2023-06:10:00  7.86
08-Dec-2023-06:20:00  3.38
08-Dec-2023-06:30:00 13.92
08-Dec-2023-06:40:00  3.93
08-Dec-2023-06:50:00  5.78
08-Dec-2023-07:00:00  1.44
08-Dec-2023-07:10:00  8.22
08-Dec-2023-07:20:00  5.99
08-Dec-2023-07:30:00 11.26
08-Dec-2023-07:40:00  7.97
08-Dec-2023-07:50:00 11.35
08-Dec-2023-08:00:00  8.97
08-Dec-2023-08:10:00  5.49
08-Dec-2023-08:20:00  4.57
08-Dec-2023-08:30:00  6.45
08-Dec-2023-08:40:00 11.30
08-Dec-2023-08:50:00  3.83
08-Dec-2023-09:00:00  7.72
08-Dec-2023-09:10:00  9.28
08-Dec-2023-09:20:00  7.65
08-Dec-2023-09:30:00  9.89
08-Dec-2023-09:40:00 11.65
08-Dec-2023-09:50:00  6.40
08-Dec-2023-10:00:00  4.14
08-Dec-2023-10:10:00  8.61
08-Dec-2023-10:20:00 12.42
08-Dec-2023-10:30:00 12.40
08-Dec-2023-10:40:00 13.41
08-Dec-2023-10:50:00  5.52
08-Dec-2023-11:00:00  9.10
08-Dec-2023-11:10:00  4.13
08-Dec-2023-11:20:00  7.98
08-Dec-2023-11:30:00  5.73
08-Dec-2023-11:40:00 12.05
08-Dec-2023-11:50:00  5.81
08-Dec-2023-12:00:00  1.51
08-Dec-2023-12:10:00 11.74
08-Dec-2023-12:20:00 10.43
08-Dec-2023-12:30:00  5.45
08-Dec-2023-12:40:00  7.95
08-Dec-2023-12:50:00  9.12
08-Dec-2023-13:00:00  8.21
08-Dec-2023-13:10:00  7.80
08-Dec-2023-13:20:00  4.80
08-Dec-2023-13:30:00 11.10
08-Dec-2023-13:40:00  6.46
08-Dec-2023-13:50:00 10.88
08-Dec-2023-14:00:00  6.82
08-Dec-2023-14:10:00  4.90
08-Dec-2023-14:20:00  4.77
08-Dec-2023-14:30:00  8.46
08-Dec-2023-14:40:00  6.14
08-Dec-2023-14:50:00  1.59
08-Dec-2023-15:00:00  7.57
08-Dec-2023-15:10:00  3.79
08-Dec-2023-15:20:00 10.56
08-Dec-2023-15:30:00  0.66
08-Dec-2023-15:40:00  4.63
08-Dec-2023-15:50:00  2.17
08-Dec-2023-16:00:00  1.51
08-Dec-2023-16:10:00  7.54
08-Dec-2023-16:20:00  8.25
08-Dec-2023-16:30:00  4.51
08-Dec-2023-16:40:00  6.59
08-Dec-2023-16:50:00  3.55
08-Dec-2023-17:00:00  8.21
08-Dec-2023-17:10:00  9.61
08-Dec-2023-17:20:00 13.63
08-Dec-2023-17:30:00  5.73
08-Dec-2023-17:40:00  5.11
08-Dec-2023-17:50:00  1.12
08-Dec-2023-18:00:00  4.06
08-Dec-2023-18:10:00  8.14
08-Dec-2023-18:20:00  7.50
08-Dec-2023-18:30:00  7.92
08-Dec-2023-18:40:00  9.29
08-Dec-2023-18:50:00  7.85
08-Dec-2023-19:00:00  9.08
08-Dec-2023-19:10:00  6.27
08-Dec-2023-19:20:00 13.84
08-Dec-2023-19:30:00  9.75
08-Dec-2023-19:40:00  5.92
08-Dec-2023-19:50:00 12.01
08-Dec-2023-20:00:00  6.08
08-Dec-2023-20:10:00  3.50
08-Dec-2023-20:20:00  5.03
08-Dec-2023-20:30:00  1.43
08-Dec-2023-20:40:00  7.58
08-Dec-2023-20:50:00  6.93
08-Dec-2023-21:00:00  4.38
08-Dec-2023-21:10:00  7.02
08-Dec-2023-21:20:00  8.54
08-Dec-2023-21:30:00  9.25
08-Dec-2023-21:40:00  6.70
08-Dec-2023-21:50:00  9.22
08-Dec-2023-22:00:00  2.32
08-Dec-2023-22:10:00  6.04
08-Dec-2023-22:20:00  6.71
08-Dec-2023-22:30:00  9.12
08-Dec-2023-22:40:00  4.65
08-Dec-2023-22:50:00  5.20
08-Dec-2023-23:00:00  6.28
08-Dec-2023-23:10:00  4.49
08-Dec-2023-23:20:00  8.61
08-Dec-2023-23:30:00  2.77
08-Dec-2023-23:40:00  8.11
08-Dec-2023-23:50:00  3.27
09-Dec-2023-00:00:00  3.81
09-Dec-2023-00:10:00  6.40
09-Dec-2023-00:20:00  7.84
09-Dec-2023-00:30:00  6.82
09-Dec-2023-00:40:00  3.31
09-Dec-2023-00:50:00  7.90
09-Dec-2023-01:00:00  9.26
09-Dec-2023-01:10:00  5.10
09-Dec-2023-01:20:00  3.48
09-Dec-2023-01:30:00  6.21
09-Dec-2023-01:40:00 11.53
09-Dec-2023-01:50:00 14.15
09-Dec-2023-02:00:00  8.72
09-Dec-2023-02:10:00  8.96
09-Dec-2023-02:20:00  8.42
09-Dec-2023-02:30:00 10.28
09-Dec-2023-02:40:00  8.65
09-Dec-2023-02:50:00  7.27
09-Dec-2023-03:00:00  4.31
09-Dec-2023-03:10:00  6.09
09-Dec-2023-03:20:00  6.70
09-Dec-2023-03:30:00  9.77
09-Dec-2023-03:40:00  8.09
09-Dec-2023-03:50:00 11.24
09-Dec-2023-04:00:00  4.22
09-Dec-2023-04:10:00  7.88
09-Dec-2023-04:20:00  6.69
09-Dec-2023-04:30:00  5.01
09-Dec-2023-04:40:00  9.30
09-Dec-2023-04:50:00 10.38
09-Dec-2023-05:00:00  4.85
09-Dec-2023-05:10:00  9.63
09-Dec-2023-05:20:00  6.35
09-Dec-2023-05:30:00  6.29
09-Dec-2023-05:40:00  7.13
09-Dec-2023-05:50:00 10.05
09-Dec-2023-06:00:00  6.14
09-Dec-2023-06:10:00 10.50
09-Dec-2023-06:20:00  2.19
09-Dec-2023-06:30:00  3.07
09-Dec-2023-06:40:00  8.84
09-Dec-2023-06:50:00 10.69
09-Dec-2023-07:00:00  5.07
09-Dec-2023-07:10:00  5.39
09-Dec-2023-07:20:00  6.14
09-Dec-2023-07:30:00  8.40
09-Dec-2023-07:40:00 15.34
09-Dec-2023-07:50:00  5.88
09-Dec-2023-08:00:00  5.49
09-Dec-2023-08:10:00  5.91
09-Dec-2023-08:20:00  6.00
09-Dec-2023-08:30:00  5.40
09-Dec-2023-08:40:00  6.51
09-Dec-2023-08:50:00 10.68
09-Dec-2023-09:00:00  6.28
09-Dec-2023-09:10:00  8.33
09-Dec-2023-09:20:00  2.27
09-Dec-2023-09:30:00 11.05
09-Dec-2023-09:40:00  9.16
09-Dec-2023-09:50:00  4.22
09-Dec-2023-10:00:00 10.57
09-Dec-2023-10:10:00  7.74
09-Dec-2023-10:20:00  5.51
09-Dec-2023-10:30:00  9.30
09-Dec-2023-10:40:00  4.90
09-Dec-2023-10:50:00  6.66
09-Dec-2023-11:00:00  4.10
09-Dec-2023-11:10:00 10.41
09-Dec-2023-11:20:00  5.45
09-Dec-2023-11:30:00 11.27
09-Dec-2023-11:40:00  4.14
09-Dec-2023-11:50:00  7.66
09-Dec-2023-12:00:00  4.89
09-Dec-2023-12:10:00  9.34
09-Dec-2023-12:20:00  2.86
09-Dec-2023-12:30:00  7.46
09-Dec-2023-12:40:00  3.01
09-Dec-2023-12:50:00  8.42
09-Dec-2023-13:00:00  8.81
09-Dec-2023-13:10:00  7.06
09-Dec-2023-13:20:00  5.76
09-Dec-2023-13:30:00  9.18
09-Dec-2023-13:40:00 11.07
09-Dec-2023-13:50:00  5.29
09-Dec-2023-14:00:00  4.38
09-Dec-2023-14:10:00  5.40
09-Dec-2023-14:20:00  5.50
09-Dec-2023-14:30:00  6.66
09-Dec-2023-14:40:00  4.31
09-Dec-2023-14:50:00 11.39
09-Dec-2023-15:00:00 12.20
09-Dec-2023-15:10:00 12.14
09-Dec-2023-15:20:00 10.01
09-Dec-2023-15:30:00  6.11
09-Dec-2023-15:40:00  4.76
09-Dec-2023-15:50:00 10.26
09-Dec-2023-16:00:00  3.08
09-Dec-2023-16:10:00  1.65
09-Dec-2023-16:20:00  4.67
09-Dec-2023-16:30:00 10.33
09-Dec-2023-16:40:00  5.24
09-Dec-2023-16:50:00  3.86
09-Dec-2023-17:00:00  4.40
09-Dec-2023-17:10:00  2.60
09-Dec-2023-17:20:00  2.19
09-Dec-2023-17:30:00  8.95
09-Dec-2023-17:40:00  5.05
09-Dec-2023-17:50:00  2.69
09-Dec-2023-18:00:00  9.31
09-Dec-2023-18:10:00  7.07
09-Dec-2023-18:20:00  4.28
09-Dec-2023-18:30:00  5.60
09-Dec-2023-18:40:00  3.67
09-Dec-2023-18:50:00  2.97
09-Dec-2023-19:00:00  7.81
09-Dec-2023-19:10:00  5.86
09-Dec-2023-19:20:00 10.81
09-Dec-2023-19:30:00  4.61
09-Dec-2023-19:40:00  3.79
09-Dec-2023-19:50:00  3.32
09-Dec-2023-20:00:00  2.63
09-Dec-2023-20:10:00  8.11
09-Dec-2023-20:20:00 10.18
09-Dec-2023-20:30:00  8.55
09-Dec-2023-20:40:00  4.42
09-Dec-2023-20:50:00  6.40
09-Dec-2023-21:00:00  4.98
09-Dec-2023-21:10:00  8.29
09-Dec-2023-21:20:00 11.16
09-Dec-2023-21:30:00  2.55
09-Dec-2023-21:40:00  9.62
09-Dec-2023-21:50:00  5.13
09-Dec-2023-22:00:00  6.21
09-Dec-2023-22:10:00  2.02
09-Dec-2023-22:20:00  7.33
09-Dec-2023-22:30:00  3.67
09-Dec-2023-22:40:00 10.53
09-Dec-2023-22:50:00  8.00
09-Dec-2023-23:00:00  8.39
09-Dec-2023-23:10:00  8.09
09-Dec-2023-23:20:00  8.89
09-Dec-2023-23:30:00  6.20
09-Dec-2023-23:40:00  5.43
09-Dec-2023-23:50:00  1.88
10-Dec-2023-00:00:00  9.61
10-Dec-2023-00:10:00  2.60
10-Dec-2023-00:20:00  2.47
10-Dec-2023-00:30:00  0.69
10-Dec-2023-00:40:00  6.56
10-Dec-2023-00:50:00  6.45
10-Dec-2023-01:00:00  3.25
10-Dec-2023-01:10:00  5.01
10-Dec-2023-01:20:00 10.08
10-Dec-2023-01:30:00  4.72
10-Dec-2023-01:40:00  3.93
10-Dec-2023-01:50:00  5.14
10-Dec-2023-02:00:00  8.54
10-Dec-2023-02:10:00  3.52
10-Dec-2023-02:20:00  8.01
10-Dec-2023-02:30:00  3.52
10-Dec-2023-02:40:00  0.95
10-Dec-2023-02:50:00  7.07
10-Dec-2023-03:00:00  1.83
10-Dec-2023-03:10:00  3.31
10-Dec-2023-03:20:00  7.04
10-Dec-2023-03:30:00  2.61
10-Dec-2023-03:40:00 11.42
10-Dec-2023-03:50:00  4.80
10-Dec-2023-04:00:00  7.43
10-Dec-2023-04:10:00  9.99
10-Dec-2023-04:20:00  8.16
10-Dec-2023-04:30:00  4.93
10-Dec-2023-04:40:00  7.57
10-Dec-2023-04:50:00 10.18
10-Dec-2023-05:00:00 10.12
10-Dec-2023-05:10:00  5.11
10-Dec-2023-05:20:00 10.32
10-Dec-2023-05:30:00  5.15
10-Dec-2023-05:40:00  6.89
10-Dec-2023-05:50:00  7.56
10-Dec-2023-06:00:00  9.61
10-Dec-2023-06:10:00  6.74
